"commit","Function has no return type specified.","Method has no return type specified in *Interface.php","Method has no return type specified.","Method has invalid return type.","Unreachable statement.","if-statements that will always be TRUE.","if-statements that will always be FALSE.","Right/Left side of condition is always false.","Right/Left side of condition is always true.","Access to an undefined property on property object.","Access to an undefined property.","Cannot call method on x|null.","Cannot call method on x|false.","Cannot access property on x|null.","Cannot access property on x|false.","Something should return x but returns y.","Argument of an invalid type supplied for foreach, only iterables are supported.","Binary operation results in an error.","Call to an undefined method.","Unsupported operation on mixed type.","Call to function assert() will always evaluate to true/false.","Call to function is_array() will always evaluate to false.","Call to function is_array() will always evaluate to true.","Call to function is_bool() will always evaluate to true/false.","Call to function is_callable() will always evaluate to true/false.","Call to function is_int() will always evaluate to true/false.","Call to function is_null() will always evaluate to true/false.","Call to function is_numeric() will always evaluate to true/false.","Call to function is_object() will always evaluate to true/false.","Call to function is_resource() will always evaluate to true/false.","Call to function is_string() will always evaluate to true/false.","Call to function is_subclass_of() will always evaluate to true/false.","Call to function method_exists() will always evaluate to true/false.","Call to function property_exists() will always evaluate to true/false.","unnecessary PHPUnit Assert.","Function has parameter with no type specified.","Method has parameter with no type specified.","Statement is always (evaluate to) true.","Statement is always (evaluate to) false.","Parameter #1 to method drupalLogin may be false.","Parameter n expects x but y given.","Variable might not be defined","Method should return non-void but return statement is missing.","Function should return non-void but empty return statement found.","Function should return non-void but return statement is missing.","Variable in isset() always exists and is not nullable.","Variable in empty() always exists and is not falsy.","Variable in empty() always exists and is always falsy.","Offset in isset always exists and is not nullable.","Offset does not exist.","Constructor of class has an unused parameter","Cannot cast mixed","Deprecation warnings.","Property does not accept null.","Strict comparison will always evaluate to true.","Strict comparison will always evaluate to false.","Cannot access offset on array|other.","Cannot access offset on non-array type.","Class extends generic class but does not specify its types.","Class implements generic interface but does not specify its types.","Interface extends generic interface but does not specify its types.","Instanceof will always evaluate to true.","Instanceof will always evaluate to false.","x does not accept y","Access to an undefined static property.","Call to an undefined static method","Call to function on a separate line has no effect.","Call to method on an unknown class","Cannot access property on x|y","Cannot access property on array","Cannot access property on scalar","Cannot assign offset to array","Cannot assign offset to scalar","Cannot assign offset to FieldItemListInterface","Cannot call method on class|other","Cannot call method on array","Cannot call method on scalar","Cannot call static method on class|other","Cannot cast to string","Part of encapsed string cannot be cast to string.","Cannot clone type|null","Class referenced with incorrect case","Comparison operation results in an error","Dead catch in try/catch block","Default value of parameter is incompatible with type","Expression on a separate line does not do anything","Function has parameter with generic interface but does not specify its types","Function has parameter with no value type specified in iterable type","Function never assigns null to $sandbox so it can be removed from the by-ref type.","Interface referenced with incorrect case.","Method invoked with n parameter, m required","Method has parameter with generic class but does not specify its types.","Method has parameter with generic interface but does not specify its types.","Method has parameter with no value type specified in iterable type.","Method return type with generic class does not specify its types.","Method return type with generic interface does not specify its types.","Method return type has no value type specified in iterable type","Method never returns null so it can be removed from the return type","Method never assigns null to so it can be removed from the by-ref type.","Method with return type void should not return anything.","Method should return something but empty return statement found.","Property with generic interface does not specify its types","Property with generic class does not specify its types","Property has unknown class","Property has no value type specified in iterable type","Offset might not exist","PHPDoc tag @param is not subtype of native type.","PHPDoc tag @pram has invalid value","PHPDoc tag @param references unknown parameter","PHPDoc tag @return is incompatible with/not subtype of native type","PHPDoc tag @throws has invalid value.","PHPDoc tag @var for property is incompatible with native type","PHPDoc tag @var has invalid value","PHPDoc tag @var is not subtype of native type","PHPDoc type of property is not covariant with PHPDoc type of overridden property","Parameter #1 of array_values is already a list, call has no effect.","Parameter #1 of array_filter does not contain falsy values, the array will always stay the same.","Property is never read, only written.","Property has no type specified","Property in isset is not nullable.","Readonly property is assigned outside of the constructor","Result of closure (void) is used.","Result of method (void) is used.","Result of static method (void) is used.","Return type of method should be compatible with parent return type","Variable in PHPDoc tag @var does not exist.","Variable in PHPDoc tag @var does not exist.","PHPDoc tag @var for variable contains generic class but does not specify its types","PHPDoc tag @var for variable contains generic interface but does not specify its types","PHPDoc tag @var for variable has no value type specified in iterable type.","PHPDoc tag @var for variable contains unknown class.","Parameter of method is passed by reference, so it expects variables only.","Parameter of static method is passed by reference, so it expects variables only.","Match expression does not handle remaning value","Unsafe call to private method","Static property in isset() is not nullable.","Property on left side of ?? is not nullable.","Property in empty() is not falsy.","Static property in empty() is not falsy.","Parameter should be compatible with parent class/interface parameter.","Parameter has invalid type","Function never returns type so it can be removed from the return type.","Cannot unset offset on array shape.","Cannot use array destructuring on array|x.","Expression in empty() is not falsy","Generator expects value type, mixed given","Invalid array key type","Invalid type to throw","Loose comparison will always evaluate to true","Loose comparison will always evaluate to false","Offset on array on left side of ?? always exists and is not nullable.","Offset on array in empty() always exists and is not falsy.","Only iterables can be unpacked","PHPDoc tag @param for parameter is incompatible with native type","PHPDoc tag @throw is not a subtype of Throwable","PHPDoc tag @var for property is not subtype of native type","PHPDoc type for property is not subtype of native type","Parameter  contains unresolvable type.","Parameter of function is passed by reference, so it expects variables only.","Parameter #1 expects lower number than parameter #2","Property is unused","Trait is used zero times and is not analysed.","Trying to invoke callable but it is not a callable.","Trying to invoke callable but it might not be a callable.","Trying to mock an undefined method on class","Unable to resolve the template type in call to method.","Unsafe access to private constant to through static","Unsafe access to private property through static","Unused result of ternary operator","Using nullsafe property access on left side of ?? is unneccessary. Use -> instead.","Variable on left side of ?? always exists and is not nullable","Yield can be used only with these return types: Generator, Iterator, Traversable, iterable.","Cannot clone type","Expression on left side of ?? is not nullable.","PHPDoc tag @var does not specify variable name.","PHPDoc tag @var for variable has invalid type","PHPDoc tag @var above a method has no effect.","Missing cache backend declaration for performance."
"757ca2c5c490c2baed0442dc852985752a3a45a7",2022,534,19213,53,171,106,3,9,302,348,656,4115,420,1032,184,1483,426,70,3657,2835,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5077,64,383,650,6961,138,232,3,17,47,34,3,8,30,31,160,76,388,241,29,293,35,19,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,67,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,566,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,23,11,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"a126d042174ec008b5d6211055b6d2d41faa823f",2022,534,19213,53,171,106,3,9,302,348,656,4115,420,1032,184,1483,427,70,3657,2835,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5077,64,383,650,6961,138,232,3,17,47,34,3,8,30,31,160,76,388,241,29,293,35,19,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,67,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,566,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,23,11,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"7ec35d9af273c5977d29d341e8f3e070a3328205",2022,534,19217,57,171,106,3,9,302,348,656,4115,420,1032,184,1485,427,70,3657,2835,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,6963,138,232,3,17,47,34,3,8,30,31,160,76,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"fcc1ba65fd94b928b66f114813d3db808c5706ee",2022,534,19217,57,171,106,3,9,302,348,656,4115,420,1032,184,1485,427,70,3657,2835,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,6970,138,232,3,17,47,34,3,8,30,31,160,76,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"1be0f07ef5c238e2088258a3db402497fb3bed72",2024,534,19218,57,171,106,3,9,302,348,656,4115,420,1032,184,1485,427,70,3657,2835,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,6971,138,232,3,17,47,34,3,8,30,31,160,76,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"c73225d6f7ff8be9a8193647c7b718d1df960af5",2024,534,19218,57,171,106,3,9,302,348,656,4115,420,1032,184,1485,427,70,3657,2835,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,6971,138,232,3,17,47,34,3,8,30,31,160,76,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"c4e7dd71b6053541d93ce2a6bda9b653921acf5c",2024,534,19218,57,171,106,3,9,302,348,656,4115,420,1032,184,1485,427,70,3657,2835,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,6962,138,232,3,17,47,34,3,8,30,31,160,76,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"6ec3e269cfbbd97415dbd17be33f0f5e920a4e11",2024,534,19218,57,171,106,3,9,302,348,656,4115,420,1032,184,1485,427,70,3657,2835,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,6962,138,232,3,17,47,34,3,8,30,31,160,76,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"f4167b86b8b7c3d0ba4ceff64452689b34361f99",2024,534,19218,57,171,106,3,9,302,348,656,4115,420,1032,184,1485,427,70,3657,2835,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,6962,138,232,3,17,47,34,3,8,30,31,160,76,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"16b96ada26a829812185b0f46c625dcf3b525ca5",2024,534,19218,57,171,106,3,9,302,348,656,4115,420,1032,184,1485,427,70,3657,2835,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,6962,138,232,3,17,47,34,3,8,30,31,160,76,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"686803dfbbfdce65606f14e92e1f40b20e66c7bd",2024,534,19218,57,171,106,3,9,302,348,656,4115,420,1032,184,1485,427,70,3657,2835,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,6962,138,232,3,17,47,34,3,8,30,31,160,76,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"21583269af217ff4bf1746ee83178d758316183c",2024,534,19218,57,171,106,3,9,302,348,656,4115,420,1032,184,1485,427,70,3657,2835,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,6962,138,232,3,17,47,34,3,8,30,31,160,76,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"985b057b41c64605b45fe712fc087d56b49bfa11",2024,534,19218,57,171,106,3,9,302,348,656,4115,420,1032,184,1485,427,70,3657,2835,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,6962,138,232,3,17,47,34,3,8,30,31,160,76,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"79e8ae5df18c4ceef521d612c5805e1af04ed25b",2024,534,19218,57,171,106,3,9,302,348,656,4115,420,1032,184,1485,427,70,3657,2835,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,6962,138,232,3,17,47,34,3,8,30,31,160,81,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"78ec28a9d383835189944104fc280e0f20ef3165",2024,534,19218,57,171,106,3,9,302,348,656,4113,420,1032,184,1485,427,70,3657,2837,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,6963,138,232,3,17,47,34,3,8,30,31,160,78,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"e3fab520193241eeb141137ca25dcb51c2dbef37",2024,534,19218,57,171,106,3,9,302,348,656,4113,420,1032,184,1486,427,70,3657,2837,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,7009,138,232,3,17,47,34,3,8,30,31,160,78,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"7beb999e4bbe3b1a6884a26b2c3d7c9ea3ddeb41",2024,534,19218,57,171,106,3,9,302,348,656,4113,420,1032,184,1486,427,70,3657,2837,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,7009,138,232,3,17,47,34,3,8,30,31,160,78,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"a6ba33b2045eef77089b0257b17fe41b2f63e889",2024,534,19218,57,170,106,3,9,302,348,656,4113,420,1032,184,1486,427,70,3657,2837,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,7009,138,232,3,17,47,34,3,8,30,31,160,78,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"1366a3ae130f751762669811a910f454718b2770",2024,534,19218,57,170,106,3,9,302,348,656,4113,420,1032,184,1486,427,70,3657,2837,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,7009,138,232,3,17,47,34,3,8,30,31,160,78,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"58ecf6d433e8279b43588e9cfa86f59db3b40376",2024,534,19218,57,170,106,3,9,302,348,656,4113,420,1032,184,1486,427,70,3657,2837,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,7009,138,232,3,17,47,34,3,8,30,31,160,78,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,567,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"328bb474d7ae3aa378fa6d42d8ef2b951a54bea1",2024,534,19218,57,170,106,3,9,302,348,656,4113,420,1032,184,1486,427,70,3657,2837,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,7009,138,232,3,17,47,34,3,8,30,31,160,78,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,568,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"ffaf9871607dbfe42c976da2109b0d04f15faada",2024,534,19218,57,170,106,3,9,302,348,656,4113,420,1032,184,1486,427,70,3657,2837,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,7009,138,232,3,17,47,34,3,8,30,31,160,78,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,568,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"bd5aa8ffbe851e1a5104ad7e549fc4a2b5bc83c3",2024,534,19218,57,170,106,3,9,302,348,656,4113,420,1032,184,1486,427,70,3657,2837,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,7009,138,232,3,17,47,34,3,8,30,31,160,78,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,568,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"4d5abf7f08841f39e150da803a16de851111b473",2024,534,19218,57,170,106,3,9,302,348,656,4113,420,1032,184,1486,427,70,3657,2837,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,7009,138,232,3,17,47,34,3,8,30,31,160,78,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,568,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"e65cc2e48191e3e7cb95d86736c32852be365804",2024,534,19218,57,170,106,3,9,302,348,656,4113,420,1032,184,1485,427,70,3657,2837,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5078,64,383,651,7009,138,232,3,17,47,34,3,8,30,31,160,78,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,568,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"fd6018f00b8a6bdc32bafd00b0a87bf4208357e3",2024,534,19216,57,170,106,3,9,302,348,656,4113,420,1032,184,1485,427,70,3657,2837,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5073,64,383,651,7009,138,232,3,17,47,34,3,8,30,31,160,78,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,568,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"dd0f4ed4808f55622177a7e3015a3a9b001ebbaa",2024,534,19214,57,170,106,3,9,302,348,656,4113,420,1032,184,1485,427,70,3657,2837,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5071,64,383,651,7009,138,232,3,17,47,34,3,8,30,31,160,78,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,568,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
"2d9de3fd7baf193b0d2f6a992ee69bb3007ab72e",2024,534,19210,57,170,106,3,9,302,348,656,4113,420,1032,184,1485,427,70,3657,2837,71,12,33,2,2,2,13,5,4,1,29,3,46,5,598,1285,5071,64,383,651,7009,138,232,3,17,47,34,3,8,30,31,160,78,388,241,29,293,35,20,22,5,159,32,1284,1,1,3,31,16,10,25,12,3,1,67,40,79,4,20,172,24,2,8,19,5,5,19,12,0,6,80,14,173,203,45,19,71,5,0,4,23,127,60,75,77,168,22,16,4,31,8,1,3,48,568,0,2,7,333,316,1,1,4,1,11,49,37,7,15,13,8,1,31,6,16,13,16,38,1,26,12,2,1,6,1,1,13,1,4,4,1,2,3,2,1,1,0,8,3,1,1,1,2,4,2,10,1,1,1,1,2,1,6,3,3,5,6,15
