"commit","Function has no return type specified.","Method has no return type specified in *Interface.php","Method has no return type specified.","Method has invalid return type.","Unreachable statement.","if-statements that will always be TRUE.","if-statements that will always be FALSE.","Right/Left side of condition is always false.","Right/Left side of condition is always true.","Access to an undefined property on property object.","Access to an undefined property.","Cannot call method on x|null.","Cannot call method on x|false.","Cannot access property on x|null.","Cannot access property on x|false.","Something should return x but returns y.","Argument of an invalid type supplied for foreach, only iterables are supported.","Binary operation results in an error.","Call to an undefined method.","Unsupported operation on mixed type.","Call to function assert() will always evaluate to true/false.","Call to function is_array() will always evaluate to false.","Call to function is_array() will always evaluate to true.","Call to function is_bool() will always evaluate to true/false.","Call to function is_callable() will always evaluate to true/false.","Call to function is_int() will always evaluate to true/false.","Call to function is_null() will always evaluate to true/false.","Call to function is_numeric() will always evaluate to true/false.","Call to function is_object() will always evaluate to true/false.","Call to function is_resource() will always evaluate to true/false.","Call to function is_string() will always evaluate to true/false.","Call to function is_subclass_of() will always evaluate to true/false.","Call to function method_exists() will always evaluate to true/false.","Call to function property_exists() will always evaluate to true/false.","unnecessary PHPUnit Assert.","Function has parameter with no type specified.","Method has parameter with no type specified.","Statement is always (evaluate to) true.","Statement is always (evaluate to) false.","Parameter #1 to method drupalLogin may be false.","Parameter n expects x but y given.","Variable might not be defined","Method should return non-void but return statement is missing.","Function should return non-void but empty return statement found.","Function should return non-void but return statement is missing.","Variable in isset() always exists and is not nullable.","Variable in empty() always exists and is not falsy.","Variable in empty() always exists and is always falsy.","Offset in isset always exists and is not nullable.","Offset does not exist.","Constructor of class has an unused parameter","Cannot cast mixed","Deprecation warnings.","Property does not accept null.","Strict comparison will always evaluate to true.","Strict comparison will always evaluate to false.","Cannot access offset on array|other.","Cannot access offset on non-array type.","Class extends generic class but does not specify its types.","Class implements generic interface but does not specify its types.","Interface extends generic interface but does not specify its types.","Instanceof will always evaluate to true.","Instanceof will always evaluate to false.","x does not accept y","Access to an undefined static property.","Call to an undefined static method","Call to function on a separate line has no effect.","Call to method on an unknown class","Cannot access property on x|y","Cannot access property on array","Cannot access property on scalar","Cannot assign offset to array","Cannot assign offset to scalar","Cannot assign offset to FieldItemListInterface","Cannot call method on class|other","Cannot call method on array","Cannot call method on scalar","Cannot call static method on class|other","Cannot cast to string","Part of encapsed string cannot be cast to string.","Cannot clone type|null","Class referenced with incorrect case","Comparison operation results in an error","Dead catch in try/catch block","Default value of parameter is incompatible with type","Expression on a separate line does not do anything","Function has parameter with generic interface but does not specify its types","Function has parameter with no value type specified in iterable type","Function never assigns null to $sandbox so it can be removed from the by-ref type.","Interface referenced with incorrect case.","Method invoked with n parameter, m required","Method has parameter with generic class but does not specify its types.","Method has parameter with generic interface but does not specify its types.","Method has parameter with no value type specified in iterable type.","Method return type with generic class does not specify its types.","Method return type with generic interface does not specify its types.","Method return type has no value type specified in iterable type","Method never returns null so it can be removed from the return type","Method never assigns null to so it can be removed from the by-ref type.","Method with return type void should not return anything.","Method should return something but empty return statement found.","Property with generic interface does not specify its types","Property with generic class does not specify its types","Property has unknown class","Property has no value type specified in iterable type","Offset might not exist","PHPDoc tag @param is not subtype of native type.","PHPDoc tag @pram has invalid value","PHPDoc tag @param references unknown parameter","PHPDoc tag @return is incompatible with/not subtype of native type","PHPDoc tag @throws has invalid value.","PHPDoc tag @var for property is incompatible with native type","PHPDoc tag @var has invalid value","PHPDoc tag @var is not subtype of native type","PHPDoc type of property is not covariant with PHPDoc type of overridden property","Parameter #1 of array_values is already a list, call has no effect.","Parameter #1 of array_filter does not contain falsy values, the array will always stay the same.","Property is never read, only written.","Property has no type specified","Property in isset is not nullable.","Readonly property is assigned outside of the constructor","Result of closure (void) is used.","Result of method (void) is used.","Result of static method (void) is used.","Return type of method should be compatible with parent return type","Variable in PHPDoc tag @var does not exist.","Variable in PHPDoc tag @var does not exist.","PHPDoc tag @var for variable contains generic class but does not specify its types","PHPDoc tag @var for variable contains generic interface but does not specify its types","PHPDoc tag @var for variable has no value type specified in iterable type.","PHPDoc tag @var for variable contains unknown class.","Parameter of method is passed by reference, so it expects variables only.","Parameter of static method is passed by reference, so it expects variables only.","Match expression does not handle remaning value","Unsafe call to private method","Static property in isset() is not nullable.","Property on left side of ?? is not nullable.","Property in empty() is not falsy.","Static property in empty() is not falsy.","Parameter should be compatible with parent class/interface parameter.","Parameter has invalid type","Function never returns type so it can be removed from the return type.","Cannot unset offset on array shape.","Cannot use array destructuring on array|x.","Expression in empty() is not falsy","Generator expects value type, mixed given","Invalid array key type","Invalid type to throw","Loose comparison will always evaluate to true","Loose comparison will always evaluate to false","Offset on array on left side of ?? always exists and is not nullable.","Offset on array in empty() always exists and is not falsy.","Only iterables can be unpacked","PHPDoc tag @param for parameter is incompatible with native type","PHPDoc tag @throw is not a subtype of Throwable","PHPDoc tag @var for property is not subtype of native type","PHPDoc type for property is not subtype of native type","Parameter  contains unresolvable type.","Parameter of function is passed by reference, so it expects variables only.","Parameter #1 expects lower number than parameter #2","Property is unused","Trait is used zero times and is not analysed.","Trying to invoke callable but it is not a callable.","Trying to invoke callable but it might not be a callable.","Trying to mock an undefined method on class","Unable to resolve the template type in call to method.","Unsafe access to private constant to through static","Unsafe access to private property through static","Unused result of ternary operator","Using nullsafe property access on left side of ?? is unneccessary. Use -> instead.","Variable on left side of ?? always exists and is not nullable","Yield can be used only with these return types: Generator, Iterator, Traversable, iterable.","Cannot clone type","Expression on left side of ?? is not nullable.","PHPDoc tag @var does not specify variable name.","PHPDoc tag @var for variable has invalid type","PHPDoc tag @var above a method has no effect.","Missing cache backend declaration for performance."
"5406b836f7c6067c98520f53528511a07b2c4475",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"677faa7bdeb0bc7459d41c344f9628e4a993de33",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"18432dacb5c4f4bd6c52e402a807580cbf0c5bcb",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"54fad06ed80f77175accd5648c00ab85f480c865",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"eaf540262edaa8880558ce2d52955622700a537c",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"11ac835932b147c1deac530a965cd6075b2c1e53",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"3da8c30968476d5b3b7fda87fae724673282b514",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"b8e7644636a97a0c316fc4d17071cb1563010812",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"96115eaa81aac3ebb7365a5479ee3a1da40b1587",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"f1c28793d2a1fbe01ada2da3ee3fb0d3b97a33e6",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"99b1114f57481cca1aa29ebf342a69eadaedf812",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"970abeb4807a759fb5f3ae288cba9a5dc8d6b8e1",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"b0df8f6de3186459879b731735b21803555f78e1",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"710278ccea05d4a833cd4cde6960f4a79efe4496",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"7598b15a28f370ae194153c183b158b13670703a",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"6ef863a2a3f914038e494baafca37413c32b6682",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"d3d1d05dfab3241a02a0cab06c03b6600eb9f1f3",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"3c8128a0acf549940c811efab53884a6368f324a",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,39,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"339643bebb00964b581567f6f5518b8c8682ecf4",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,38,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"c8806a02991f04233f859d2ef8870363172a2186",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,38,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"57a07edf7edfe72c3eb8dc7d8bccd207d9fc7caa",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,38,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"090d3ed886f63008c498439ff7fff0b1394dd6e0",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,38,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"b258fd363332f385ecc64fbea6411a1d4faa3a7c",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,38,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"b455418579d615cfbf4ed2e16558fdb19d226c56",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,38,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"6204ba9c59d74ae542f149ecd8deba9c582c1224",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,38,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"387c2e7257b9c9b16b60a35f57c3b33397cc5064",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,38,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"3b44eb239764fc684b46d02e26e74c6317781595",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,38,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"3fe287dbbaa2f885516d14ea9472d3f05e79952b",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,38,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
"132fa01cfd78dfff49535197aeb408bbfd5a7bc7",0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0,4,48,38,3,0,2,32,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,24
